#	D	ID	E	X	Y	Z	Px	Py	Pz	ID0	E0	X0	Y0	Z0	P0x	P0y	P0z
#
# D             Trajectory length [1 Mpc]
# ID/ID0/ID1    Particle type (PDG MC numbering scheme)
# E/E0/E1       Energy [1 EeV]
# X/X0/X1...    Position [1 Mpc]
# Px/P0x/P1x... Heading (unit vector of momentum)
# no index = current, 0 = at source, 1 = at point of creation
#
# CRPropa version: 3.1-254-g8ec321f
#
4.63549E+00	1000010010	3.16892E+01	-1.18743E-01	-4.81979E-01	-5.99569E-02	9.37010E-01	-1.55163E-01	-3.12948E-01	1000010010	3.18129E+01	-3.32074E+00	-1.49615E+00	-2.09147E+00	2.14138E-01	3.57460E-01	9.09047E-01
3.80210E+00	1000010010	7.62213E+01	3.20609E-01	7.05833E-02	3.77094E-01	-9.97375E-02	-6.27627E-01	-7.72099E-01	1000010010	7.64340E+01	8.60168E-01	1.30959E+00	3.89681E+00	-1.15825E-01	-3.39897E-01	-9.33303E-01
6.73584E+00	1000010010	2.59212E+01	1.84995E-03	4.34209E-01	2.47877E-01	-3.67884E-01	1.08322E-01	-9.23541E-01	1000010010	2.60694E+01	1.86774E+00	-2.32982E+00	5.20418E+00	6.83065E-01	5.64906E-01	-4.62929E-01
1.93685E+02	1000010010	2.24922E+01	-4.79245E-01	1.24741E-01	6.85834E-02	6.89057E-01	-6.64348E-01	-2.89555E-01	1000010010	2.64966E+01	-6.34195E+00	-2.62298E+00	7.41010E+00	-1.15980E-01	7.17373E-01	-6.86968E-01
2.06390E+01	1000010010	3.54918E+01	8.29980E-02	-4.07947E-01	2.76923E-01	-3.98140E-01	4.66095E-02	-9.16140E-01	1000010010	3.61070E+01	-6.11974E+00	1.31430E+00	9.16687E+00	9.11125E-01	-2.73012E-01	3.08733E-01
2.79941E+00	1000010010	2.67850E+01	4.17388E-01	-2.56742E-01	9.93249E-02	-8.44152E-01	-2.43417E-01	4.77656E-01	1000010010	2.68485E+01	2.65432E+00	5.58775E-01	-1.28154E+00	-8.74876E-01	-4.82165E-01	-4.59272E-02
9.80390E+00	1000010010	3.42163E+01	-2.07956E-01	4.18032E-01	1.78878E-01	8.53646E-01	-1.25516E-01	5.05504E-01	1000010010	3.44977E+01	-7.12765E+00	-1.32533E+00	4.62603E+00	3.69930E-01	6.98645E-01	-6.12411E-01
8.34576E+00	1000010010	2.21977E+01	-3.13392E-01	3.33538E-01	2.01182E-01	6.20659E-01	-7.72617E-01	1.33586E-01	1000010010	2.23547E+01	-4.98126E+00	3.74791E+00	2.45565E+00	9.83803E-01	-4.40287E-02	1.73764E-01
6.15911E+00	1000010010	2.85141E+01	1.54245E-01	-4.68226E-01	8.34202E-02	-7.11599E-01	3.60214E-01	-6.03219E-01	1000010010	2.86627E+01	1.86774E+00	-2.32982E+00	5.20418E+00	-3.67181E-01	-5.78367E-02	-9.28350E-01
1.59251E+01	1000010010	3.00286E+01	-3.92955E-01	-1.01057E-01	2.92118E-01	1.23875E-01	4.13082E-01	-9.02230E-01	1000010010	3.04342E+01	6.48707E+00	4.65064E+00	7.27527E+00	-5.52932E-01	-7.70138E-01	3.18047E-01
8.58289E+00	1000010010	2.12575E+01	6.90012E-02	4.24047E-01	2.55768E-01	5.11167E-01	-8.59305E-01	1.74064E-02	1000010010	2.14119E+01	-4.98126E+00	3.74791E+00	2.45565E+00	9.89281E-01	-1.12454E-01	9.31458E-02
4.41178E+00	1000010010	2.05541E+01	-4.77405E-01	-3.05473E-03	1.48326E-01	8.66687E-01	4.30552E-01	-2.51949E-01	1000010010	2.06306E+01	-3.32074E+00	-1.49615E+00	-2.09147E+00	4.21153E-01	3.22514E-02	9.06416E-01
2.56813E+01	1000010010	2.26089E+01	1.56997E-01	-2.78997E-01	-3.84026E-01	-8.55693E-01	-2.59288E-01	4.47838E-01	1000010010	2.31050E+01	-7.75531E+00	1.35758E+00	1.90321E+00	1.89649E-01	-9.49105E-01	2.51461E-01
2.78712E+00	1000010010	2.34519E+01	4.10360E-01	-2.85507E-01	9.03337E-03	-8.75216E-01	-2.26694E-01	4.27325E-01	1000010010	2.35072E+01	2.65432E+00	5.58775E-01	-1.28154E+00	-8.27632E-01	-5.37019E-01	-1.63204E-01
8.39752E+02	1000010010	2.44032E+01	3.35617E-01	-3.03161E-01	2.13123E-01	-8.44795E-01	5.30086E-01	7.30112E-02	1000010010	5.83132E+01	-7.12765E+00	-1.32533E+00	4.62603E+00	-5.93814E-01	-3.48807E-01	7.25064E-01
8.34451E+00	1000010010	3.15550E+01	1.88804E-01	-3.92880E-01	2.44890E-01	3.81715E-01	2.30948E-01	-8.94962E-01	1000010010	3.17770E+01	-5.47967E+00	-1.88202E+00	5.22219E+00	7.92718E-01	5.68714E-01	-2.19458E-01
1.84861E+02	1000010010	2.05014E+01	-4.94233E-01	5.16142E-02	5.52830E-02	8.73946E-01	2.78594E-01	3.98250E-01	1000010010	2.39640E+01	1.86774E+00	-2.32982E+00	5.20418E+00	3.38971E-01	4.80974E-01	-8.08556E-01
4.37245E+00	1000010010	2.50935E+01	-4.74319E-01	-1.39641E-01	-7.37741E-02	9.27203E-01	2.39783E-01	-2.87748E-01	1000010010	2.51865E+01	-3.32074E+00	-1.49615E+00	-2.09147E+00	3.35520E-01	1.18956E-01	9.34492E-01
5.26136E+00	1000010010	2.26286E+01	3.50669E-01	-3.40636E-01	-1.04765E-01	2.76377E-01	8.42813E-01	4.61824E-01	1000010010	2.27294E+01	-2.61891E+00	-7.68981E-01	-3.19218E+00	3.26185E-01	-2.01522E-01	9.23576E-01
2.77875E+00	1000010010	2.24780E+01	4.28688E-01	-2.56845E-01	1.56693E-02	-8.74808E-01	-2.24869E-01	4.29122E-01	1000010010	2.25308E+01	2.65432E+00	5.58775E-01	-1.28154E+00	-8.40999E-01	-4.98760E-01	-2.09664E-01
5.75435E+01	1000010010	2.80444E+01	-1.36445E-01	2.32005E-01	-4.21334E-01	4.05970E-01	1.48772E-01	9.01696E-01	1000010010	2.94403E+01	-1.16052E+00	6.98178E-01	3.65729E+00	-7.94863E-01	-4.27049E-01	-4.31071E-01
